0.0,0.5
0.08080808080808081,0.5646014460098908
0.16161616161616163,0.6289330059035934
0.24242424242424243,0.692725921070884
0.32323232323232326,0.7557136832030757
0.4040404040404041,0.8176331476874823
0.48484848484848486,0.878225632949335
0.5656565656565657,0.9372380011484219
0.6464646464646465,0.9944237157156098
0.7272727272727273,1.0495438713111693
0.8080808080808082,1.1023681919020363
0.888888888888889,1.1526759927883297
0.9696969696969697,1.200257102560061
1.0505050505050506,1.2449127411323662
1.1313131313131315,1.2864563501910806
1.2121212121212122,1.3247143725793011
1.292929292929293,1.3595269773688807
1.373737373737374,1.390748727587718
1.4545454545454546,1.4182491878132701
1.5353535353535355,1.441913469093941
1.6161616161616164,1.4616427089218196
1.696969696969697,1.4773544842515816
1.777777777777778,1.4889831558400815
1.8585858585858588,1.4964801424680854
1.9393939393939394,1.4998141238985223
2.0202020202020203,1.498971171723357
2.101010101010101,1.4939548075524405
2.181818181818182,1.4847859883012466
2.262626262626263,1.4715030186389515
2.3434343434343434,1.4541613909626308
2.4242424242424243,1.4328335535661072
2.505050505050505,1.4076086079719812
2.585858585858586,1.3785919366912944
2.666666666666667,1.3459047629659455
2.747474747474748,1.3096836443331232
2.8282828282828287,1.2700799021274967
2.909090909090909,1.2272589893045427
2.98989898989899,1.181399799226055
3.070707070707071,1.1326939182955313
3.151515151515152,1.0813448255657143
3.2323232323232327,1.027567042662087
3.3131313131313136,0.9715852375737057
3.393939393939394,0.9136332860554595
3.474747474747475,0.8539532945629582
3.555555555555556,0.7927945888019395
3.6363636363636367,0.7304126721177383
3.7171717171717176,0.6670681580763678
3.7979797979797985,0.6030256816965834
3.878787878787879,0.538552793881481
3.95959595959596,0.47391884366837456
4.040404040404041,0.4093938529665918
4.121212121212122,0.34524738848420455
4.202020202020202,0.2817474355564606
4.282828282828283,0.2191592785807262
4.363636363636364,0.15774439273517277
4.444444444444445,0.09775935161127308
4.525252525252526,0.03945475532370163
4.606060606060606,-0.016925816424300022
4.686868686868687,-0.07114682194632438
4.767676767676768,-0.12298174159768938
4.848484848484849,-0.17221402410885245
4.92929292929293,-0.21863799127385053
5.01010101010101,-0.2620596972142216
5.090909090909092,-0.3022977386286736
5.171717171717172,-0.3391840126434913
5.252525252525253,-0.3725644190976193
5.333333333333334,-0.4022995043284684
5.414141414141414,-0.4282650437688933
5.494949494949496,-0.45035256092143006
5.575757575757576,-0.46846978054165656
5.6565656565656575,-0.48254101413741957
5.737373737373738,-0.4925074761734144
5.818181818181818,-0.49832752966011273
5.8989898989899,-0.4999768601010356
5.97979797979798,-0.49744857707167245
6.060606060606061,-0.490753243005677
6.141414141414142,-0.4799188290680815
6.222222222222222,-0.46499059829987643
6.303030303030304,-0.4460309165221452
6.383838383838384,-0.4231189917897413
6.464646464646465,-0.3963505434829938
6.545454545454546,-0.36583740241988183
6.626262626262627,-0.3317070436592906
6.707070707070708,-0.29410205394716793
6.787878787878788,-0.2531795360304263
6.868686868686869,-0.20911045232720515
6.94949494949495,-0.16207891069544467
7.030303030303031,-0.11228139528361614
7.111111111111112,-0.059925945676906456
7.191919191919193,-0.0052312877681304215
7.272727272727273,0.05157408001564823
7.353535353535354,0.11025284131331547
7.434343434343435,0.1705598532686745
7.515151515151516,0.23224317066623934
7.595959595959597,0.29504509848532295
7.676767676767677,0.3587032684751319
7.757575757575758,0.42295173525327545
7.838383838383839,0.4875220873484808
7.91919191919192,0.5521445685459215
8.0,0.6165492048504937
